name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",2023-03-09,32,21.9,27.1,34.2,21.9,28.2,20.2,67.3,0,0,0,,0,0,16.2,15.4,92.4,1013.1,33.5,9.6,144.3,12.5,6,10,2023-03-09T06:07:58,2023-03-09T18:05:12,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-03-10,32,22.4,26.5,35.7,22.4,27.5,20.2,68.9,0,0,0,rain,0,0,36,22.5,112.3,1012.8,51.9,9.5,102.4,8.9,4,10,2023-03-10T06:07:19,2023-03-10T18:05:22,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-03-11,30,21.2,26.1,32.5,21.2,26.7,19.2,66.6,0,0,0,,0,0,38.9,20.3,125.9,1013.2,30.9,9.6,161.7,14,6,10,2023-03-11T06:06:38,2023-03-11T18:05:31,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-03-12,32,19.7,26.8,33.5,19.7,27.6,19.3,65,0,0,0,,0,0,16.6,19.4,133,1012.4,36.2,9.5,166.3,14.3,6,10,2023-03-12T06:05:58,2023-03-12T18:05:40,0.66,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-03-13,30,23.9,25.9,33.2,23.9,26.7,21,74.6,5.8,100,12.5,rain,0,0,24.5,14.8,119.9,1011.9,74.9,9.3,73.3,6.5,4,10,2023-03-13T06:05:17,2023-03-13T18:05:48,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-03-14,32,22.4,27,34.1,22.4,27.7,19.3,64.1,0,0,0,,0,0,36,18.8,125.2,1011.2,36.4,9.5,179.4,15.6,7,10,2023-03-14T06:04:36,2023-03-14T18:05:57,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-03-15,32,22.4,27.7,35.8,22.4,29.2,20.6,65.9,0,0,0,,0,0,33.5,18.3,103.7,1012.4,55.5,9.4,119.5,10.4,6,10,2023-03-15T06:03:55,2023-03-15T18:06:05,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-03-16,33.5,22.7,28.2,36.1,22.7,29.7,20.8,65.6,0,0,0,,0,0,36,27.2,104.3,1013.1,33.5,9.7,121.5,10.5,8,10,2023-03-16T06:03:13,2023-03-16T18:06:13,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-03-17,32,23.2,27.9,35.8,23.2,29.6,21.1,67.1,0,0,0,,0,0,35.3,20.5,120.8,1012.7,39.9,9.7,94.4,8.1,5,10,2023-03-17T06:02:31,2023-03-17T18:06:20,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-03-18,33,22.7,28.2,38.1,22.7,30.1,21.1,65.9,0,0,0,,0,0,35.3,18.1,125.7,1011.8,31.2,9.6,179,15.5,7,10,2023-03-18T06:01:49,2023-03-18T18:06:28,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-03-19,33,24.7,28.4,36.1,24.7,29.8,20.3,62.7,0,0,0,,0,0,36,17.1,129.6,1011.5,36.6,9.6,178.3,15.5,7,10,2023-03-19T06:01:07,2023-03-19T18:06:35,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-03-20,33,22.6,27.9,36.1,22.6,29.4,20.5,64.9,0,0,0,,0,0,28.8,17,128.8,1010.4,45.8,9.6,169.5,14.7,6,10,2023-03-20T06:00:24,2023-03-20T18:06:42,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-03-21,32.6,23.2,28,35.8,23.2,29.5,20.8,65.9,0,0,0,,0,0,16.2,16.4,139.4,1010.2,33.8,9.6,175.5,15.2,6,10,2023-03-21T05:59:42,2023-03-21T18:06:49,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-03-22,34,24.2,29,38.2,24.2,31.3,21.4,64.3,0,0,0,,0,0,180,22.2,121.3,1009.8,30.1,9.5,183.4,15.9,7,10,2023-03-22T05:58:59,2023-03-22T18:06:56,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-03-23,35,23.9,29.9,38.3,23.9,32.5,21.7,63.2,0,0,0,,0,0,20.5,17.6,122.8,1010.1,25.9,9.4,175.3,15.2,7,10,2023-03-23T05:58:16,2023-03-23T18:07:03,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-03-24,34.3,24.7,30,40.7,24.7,33.8,22.7,65.2,0,0,0,,0,0,37.1,20,115.4,1011,37.5,9.4,125.6,10.7,5,30,2023-03-24T05:57:34,2023-03-24T18:07:10,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-03-25,35.3,25.4,30.5,39.3,25.4,34.2,22.7,64.5,0,0,0,,0,0,39.6,20.4,123.9,1010.6,26.3,9.5,151.6,13.2,6,10,2023-03-25T05:56:51,2023-03-25T18:07:17,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-03-26,35,23.7,29.3,39.5,23.7,32.3,22.2,66.6,0,0,0,,0,0,28.8,14.6,141.4,1010,27.7,9.3,185.3,15.9,6,10,2023-03-26T05:56:08,2023-03-26T18:07:23,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-03-27,34,23.7,29.6,39.3,23.7,32.2,21.5,63.1,0,0,0,,0,0,36,22.1,119.3,1010.3,31.4,9.5,162.3,14.1,7,10,2023-03-27T05:55:25,2023-03-27T18:07:30,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-03-28,35,23.1,29.4,39.5,23.1,31.7,21.1,62.2,0,0,0,,0,0,18,18.4,125,1011.3,37.2,9.3,160,13.8,6,10,2023-03-28T05:54:42,2023-03-28T18:07:36,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-03-29,34,23.7,29.1,39.3,23.7,31.5,21.4,64,0,0,0,,0,0,35.3,16.5,116.4,1010.8,60.9,9.3,166.6,14.4,6,10,2023-03-29T05:54:00,2023-03-29T18:07:43,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-03-30,34,22.4,29.4,39.4,22.4,32.4,21.9,64.9,0,0,0,,0,0,21.2,16.7,131.2,1009.6,60.5,9.3,151.1,12.9,5,10,2023-03-30T05:53:17,2023-03-30T18:07:49,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-03-31,34,25.1,29.8,41.9,25.1,33.8,23.2,68.3,0,0,0,,0,0,15.8,34.2,101.9,1010,45.5,9.3,128.2,11.1,5,10,2023-03-31T05:52:35,2023-03-31T18:07:56,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-01,35,24.1,30,40.5,24.1,33.2,22.3,64.9,0,0,0,,0,0,28.8,16.5,128.3,1009.5,32.9,9.4,150.3,12.9,6,10,2023-04-01T05:51:52,2023-04-01T18:08:03,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-02,34,23.1,29.3,39.4,23.1,32.7,22.8,69.3,0,0,0,,0,0,19.4,14.6,109.6,1009.2,56.4,9,161.6,14.1,6,10,2023-04-02T05:51:10,2023-04-02T18:08:09,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-03,33,24.7,29.4,38.1,24.7,33.1,23,69.1,0,0,0,,0,0,24.1,16.4,132.1,1009.1,46.2,9.2,129.4,11.1,5,10,2023-04-03T05:50:28,2023-04-03T18:08:16,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-04,32,24,28,36.8,24,30.3,22.6,73.1,5.2,100,8.33,rain,0,0,18.7,20.6,113.4,1010.1,66.7,9,98.8,8.6,4,10,2023-04-04T05:49:46,2023-04-04T18:08:23,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-05,32.8,23.2,28.4,35.8,23.2,30.2,21.1,65.5,0,0,0,,0,0,36,16.5,130.9,1010.7,51,9.3,138.1,12,6,10,2023-04-05T05:49:04,2023-04-05T18:08:30,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-06,33,24.2,29,37,24.2,30.9,20.5,60.7,0,0,0,,0,0,17.3,22.4,104.8,1010.5,52.6,9.4,167.7,14.6,6,10,2023-04-06T05:48:23,2023-04-06T18:08:37,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-07,33,24.7,29.2,38.1,24.7,31.9,21.6,64.2,0,0,0,,0,0,16.9,25.1,219.6,1011,66.4,9.2,198.7,17.2,7,10,2023-04-07T05:47:42,2023-04-07T18:08:44,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-08,35,24.9,29.5,39.2,24.9,32.5,22.2,65.8,0,0,0,,0,0,43.2,14.8,77.9,1012.2,66,8.9,196.7,17,7,10,2023-04-08T05:47:01,2023-04-08T18:08:52,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-09,32.1,26.4,29,36.8,26.4,31.8,22.2,67.1,0,0,0,,0,0,39.6,16.4,102.7,1011.6,50.5,9.5,187.3,16.2,8,10,2023-04-09T05:46:20,2023-04-09T18:08:59,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-10,33,24.1,28.9,37,24.1,31.4,21.8,66.2,0,0,0,,0,0,24.8,14.7,127.7,1010.8,46.3,9.6,180.2,15.6,7,10,2023-04-10T05:45:40,2023-04-10T18:09:07,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-11,33,25.4,28.7,38.1,25.4,31.5,22.3,68.7,0.2,100,4.17,rain,0,0,36,16.8,269.3,1009.7,85.3,8.8,176.6,15.4,7,10,2023-04-11T05:45:00,2023-04-11T18:09:15,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-12,29.3,26,27.2,33.8,26,29.3,23.4,79.8,0.2,100,4.17,rain,0,0,24.1,11.1,331.2,1008.1,86,8.3,70.3,6.2,3,10,2023-04-12T05:44:21,2023-04-12T18:09:23,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-13,28,23.9,25.7,32.1,23.9,26.5,24,90.6,54.7,100,25,rain,0,0,24.5,22,250.7,1008,99.1,6.3,58,5,2,10,2023-04-13T05:43:42,2023-04-13T18:09:31,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98429099999,98327099999,98428099999,98434099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-14,31.8,23.9,26.9,36.8,23.9,29.3,24.2,85.9,0.3,100,8.33,rain,0,0,19.1,14.7,202.2,1009.4,94.3,7.8,108.3,9.4,5,30,2023-04-14T05:43:03,2023-04-14T18:09:40,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-15,33.3,24.2,28.5,40.5,24.2,31.9,24.3,79.3,0,0,0,rain,0,0,28.8,20.3,266.9,1008.7,77.1,8.1,211.8,18.4,7,10,2023-04-15T05:42:25,2023-04-15T18:09:48,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-16,33.5,26.6,29.2,39.3,26.6,33.8,24.5,76.4,0,0,0,rain,0,0,18.4,22.2,260.3,1008.3,65.7,8.7,180.5,15.7,8,30,2023-04-16T05:41:47,2023-04-16T18:09:57,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-17,34,26.2,29.8,40.5,26.2,34.6,24.3,73.4,0,0,0,rain,0,0,20.9,17,187.2,1010.9,66.4,8.8,152.8,13.2,5,30,2023-04-17T05:41:10,2023-04-17T18:10:06,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-18,35,25.2,30.6,41.9,25.2,35.2,23.7,68,0,0,0,rain,0,0,18,18.1,126.7,1011.5,38.4,9,185.6,16.1,6,60,2023-04-18T05:40:33,2023-04-18T18:10:16,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-19,36,27.2,30.9,41.9,29.7,35.9,23.6,66.1,0,0,0,,0,0,18.4,18.4,147.3,1008.4,39.7,9.5,222,19,8,60,2023-04-19T05:39:57,2023-04-19T18:10:25,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-20,36,26.9,31,43.4,29.7,36.4,24.1,68.5,0,0,0,,0,0,25.2,14.8,183.6,1006.7,31.9,9.5,235.3,20.5,8,60,2023-04-20T05:39:21,2023-04-20T18:10:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-21,34.8,26.9,30.5,43.8,30,36.2,24.4,71.4,0,0,0,,0,0,22,23.8,262.4,1007.8,47.4,9,198.3,17.1,7,30,2023-04-21T05:38:46,2023-04-21T18:10:45,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-22,34,27.1,30.4,42,29.8,36.6,24.9,73.3,7,100,4.17,rain,0,0,13,13.1,143.4,1008.8,53.8,8.9,173.2,15.1,7,60,2023-04-22T05:38:11,2023-04-22T18:10:56,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-23,35,24.6,30.7,43.3,24.6,35.4,23.5,66.5,0,0,0,rain,0,0,22,12.9,133.9,1009.9,51.1,9.3,181.3,15.7,7,30,2023-04-23T05:37:37,2023-04-23T18:11:07,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-24,32.8,25.2,29.5,39.2,25.2,33.7,23.5,70.6,0,0,0,rain,0,0,36,18.2,126.3,1009.7,64.8,8.9,124.6,10.8,5,30,2023-04-24T05:37:04,2023-04-24T18:11:18,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-25,34,26.2,29.4,40.5,26.2,33,22.8,68.2,0,0,0,rain,0,0,15.8,16.3,107,1009,48.9,9.3,154.1,13.4,6,10,2023-04-25T05:36:31,2023-04-25T18:11:29,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-26,34,25.9,30.2,40.6,25.9,34,22.8,65.2,0,0,0,rain,0,0,37.1,18.2,113.5,1008.9,48.5,9.3,146.9,12.8,6,10,2023-04-26T05:35:59,2023-04-26T18:11:41,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-27,35,24.7,30.3,41.8,24.7,33.2,21.7,61.1,0,0,0,,0,0,32.4,20.3,113.8,1010.2,31.2,9.5,162.6,14.1,7,10,2023-04-27T05:35:28,2023-04-27T18:11:53,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-28,35,24.2,30.2,41.9,24.2,33.6,22.3,63.9,0,0,0,rain,0,0,17.6,20.3,104,1010.3,31.3,9.7,186.8,16.3,7,10,2023-04-28T05:34:57,2023-04-28T18:12:05,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-29,34,24.2,29.8,41.9,24.2,34,23.1,67.9,0,0,0,,0,0,14.8,18.5,132,1009,39.3,9.5,143.1,12.4,5,30,2023-04-29T05:34:27,2023-04-29T18:12:18,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-04-30,35,25.9,30.6,43.3,25.9,35.7,24.2,69.5,0.2,100,4.17,rain,0,0,38.2,20.3,108.1,1008.5,47.6,9.6,188.4,16.5,6,60,2023-04-30T05:33:57,2023-04-30T18:12:30,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-01,35,24.9,30.7,43.3,24.9,35.6,23.7,67.1,0,0,0,rain,0,0,39.6,18.3,118,1009.3,39.7,9.3,173.3,15,6,30,2023-05-01T05:33:29,2023-05-01T18:12:44,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-02,36.1,24.9,31.2,41.9,24.9,34.9,22.3,60.5,0,0,0,,0,0,36,25.7,102.8,1010.5,30.7,9.6,210.4,18.2,8,10,2023-05-02T05:33:01,2023-05-02T18:12:57,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,98434099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-03,35,25.6,30.3,39.5,25.6,33.9,22.5,63.7,0,0,0,,0,0,40.7,20.3,83.7,1010.7,68.7,9.5,158.4,13.8,6,10,2023-05-03T05:32:34,2023-05-03T18:13:11,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-04,34,25.4,29.7,41.9,25.4,34.2,23.5,69.5,0.9,100,4.17,rain,0,0,28.8,18.2,115.3,1012.5,67.4,9.6,153.7,13.4,6,10,2023-05-04T05:32:07,2023-05-04T18:13:25,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-05,35,27.2,30.6,41.9,30.2,35.5,23.7,67.6,0,0,0,,0,0,36,21.2,115.4,1006.5,56.1,9.7,181.2,15.8,8,30,2023-05-05T05:31:42,2023-05-05T18:13:40,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-06,35.5,28,31.3,43.3,31.2,36.9,24,65.8,0,0,0,,0,0,28.8,20.4,125,1006,44.3,9.6,215.6,18.7,7,10,2023-05-06T05:31:17,2023-05-06T18:13:54,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-07,35.5,26.2,31.1,43.2,26.2,37.1,24.6,68.9,0,0,0,,0,0,28.8,26,157.5,1006.8,34.6,9.7,236.5,20.5,8,30,2023-05-07T05:30:53,2023-05-07T18:14:10,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-08,37,27,30.6,45.9,29.6,36.9,24.9,72.6,0,0,0,rain,0,0,23,24.4,225.6,1007.9,56.7,9.2,169.8,14.7,7,30,2023-05-08T05:30:30,2023-05-08T18:14:25,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-09,35.1,26.4,30.3,43.4,26.4,35.7,24.5,71.8,6,100,4.17,rain,0,0,31.7,21.2,76.4,1008.8,74.2,8.4,187.6,16.2,7,30,2023-05-09T05:30:08,2023-05-09T18:14:41,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-10,34,25.7,29.1,42,25.7,33.5,24.4,76.5,44,100,8.33,rain,0,0,9.4,18,119.2,1009.9,83.5,9.3,115.4,10,5,30,2023-05-10T05:29:46,2023-05-10T18:14:57,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-11,32.8,25.7,29.5,39.2,25.7,34.3,24.5,75.4,0,0,0,rain,0,0,13.3,17.4,127.8,1011.1,71.9,8.8,113.3,9.8,6,30,2023-05-11T05:29:26,2023-05-11T18:15:13,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-12,34,26.2,29.9,41.9,26.2,34.8,24.1,71.4,0,0,0,rain,0,0,12.6,23.9,103.2,1011.2,66.4,10.1,120.8,10.3,5,30,2023-05-12T05:29:06,2023-05-12T18:15:29,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-13,34.1,25.7,30.5,41,25.7,35.6,24,69.1,0,0,0,rain,0,0,9.4,18.5,270,1010.8,62.8,9.5,207.4,18,7,30,2023-05-13T05:28:47,2023-05-13T18:15:46,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-14,34,26.9,30.2,42.1,30.5,37.1,25.6,76.8,1,100,4.17,rain,0,0,17.3,26.2,246.1,1009.8,80.8,9.1,172,14.9,7,30,2023-05-14T05:28:29,2023-05-14T18:16:03,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-15,34,26.4,30.1,42.3,26.4,36.6,25.4,76.6,1,100,4.17,rain,0,0,28.8,33.3,264.9,1009.9,61,9.1,183.8,15.9,7,30,2023-05-15T05:28:12,2023-05-15T18:16:21,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
