name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Makati,2022-01-26,84.8,58.9,78.8,93.4,58.9,80.7,72.4,79.2,0.375,100,8.33,rain,0,0,22.4,9.2,11.4,1010.6,77.5,6.6,99.9,8.8,5,10,2022-01-26T06:24:59,2022-01-26T17:51:52,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-01-27,89.1,71.5,82,98.6,71.5,87.2,75,78.8,0.334,100,8.33,rain,0,0,19.9,11.4,96.9,1010.9,49.3,6.6,219.4,18.8,8,10,2022-01-27T06:24:54,2022-01-27T17:52:23,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-01-28,89.9,77.8,83.4,99.5,77.8,89.1,73.9,73.6,0,0,0,,0,0,18.6,14.5,107.3,1011.2,52.4,6.9,217.8,18.9,9,10,2022-01-28T06:24:48,2022-01-28T17:52:52,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-01-29,89.6,76.2,82.4,98.2,76.2,87.3,74.4,77.8,0.004,100,4.17,rain,0,0,17,15.1,217.3,1010,39,6.9,205.6,17.8,8,30,2022-01-29T06:24:41,2022-01-29T17:53:22,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-01-30,87.8,76.3,81.5,99.9,76.3,85.8,75.3,82.1,0.059,100,4.17,rain,0,0,20.8,20.8,275.2,1010.6,40,6.5,217.5,18.8,9,30,2022-01-30T06:24:33,2022-01-30T17:53:50,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-01-31,90.3,77.8,82.5,95.7,77.8,85.5,71.9,71.7,0,0,0,rain,0,0,17.9,12.4,94.6,1012.1,45.1,6.7,251,22,9,10,2022-01-31T06:24:24,2022-01-31T17:54:18,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-01,88.9,77,81.4,95.5,77,83.8,70.1,69,0,0,0,,0,0,31.3,13.6,97.9,1013,44.2,6.9,189.7,16.5,6,10,2022-02-01T06:24:14,2022-02-01T17:54:46,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,remote,98433099999,98425099999"
Makati,2022-02-02,87.8,74.1,81.1,91.4,74.1,83.1,68.5,66.5,0,0,0,,0,0,18.3,14.4,90.3,1013.4,55.6,6.6,225.2,19.4,8,10,2022-02-02T06:24:03,2022-02-02T17:55:13,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-03,85.6,78.4,81,91.5,78.4,84.1,71.3,72.5,0,0,0,rain,0,0,18.1,8.1,108.6,1012.7,83.6,6.9,112.7,9.8,4,10,2022-02-03T06:23:50,2022-02-03T17:55:40,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-04,89,75.2,82.1,92.9,75.2,84.1,69.3,66.5,0,0,0,,0,0,21.3,11,112.4,1013.3,54.7,6.7,247.8,21.7,9,10,2022-02-04T06:23:37,2022-02-04T17:56:06,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-05,87.8,75.4,81.6,91.4,75.4,83.2,68.2,64.9,0,0,0,,0,0,22.4,28.3,90.6,1013.7,81.1,6.6,188.6,16.5,7,10,2022-02-05T06:23:22,2022-02-05T17:56:31,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-06,88.8,78,81.6,94.2,78,83.7,69.1,66.2,0,0,0,,0,0,27.7,18.4,106.8,1014,58,6.6,225.1,19.7,9,10,2022-02-06T06:23:07,2022-02-06T17:56:56,0.15,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-07,87.1,77.2,81.4,94.9,77.2,84.7,72.4,74.7,0.011,100,4.17,rain,0,0,24.6,10.9,104.6,1013.4,83.9,6.6,174,15.3,8,10,2022-02-07T06:22:50,2022-02-07T17:57:21,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-08,88.9,77,82.4,97.3,77,86.7,73.1,74.4,0,0,0,,0,0,21.9,10.4,108.9,1012.9,55.6,6.5,215.5,18.9,9,10,2022-02-08T06:22:32,2022-02-08T17:57:44,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-09,91.4,77,83.1,98.7,77,86.2,69.9,65.5,0,0,0,,0,0,20.8,11.1,100.3,1012.9,34.8,6.4,252.6,22.1,9,10,2022-02-09T06:22:13,2022-02-09T17:58:07,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-10,91.4,75.6,82.4,97,75.6,85,69.8,66.6,0,0,0,,0,0,20.8,12.4,99.9,1012.5,52.2,6.6,265,23,10,10,2022-02-10T06:21:54,2022-02-10T17:58:30,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-11,88.5,76.9,82,94.4,76.9,85.1,70.7,69.1,0,0,0,,0,0,22.4,13.3,103.2,1011.5,69.4,6.6,239.2,20.9,10,10,2022-02-11T06:21:33,2022-02-11T17:58:52,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-12,90.8,75.1,81.9,98.9,75.1,85,70.8,69.8,0,0,0,rain,0,0,20.8,10.3,112.9,1010.6,54.7,6.5,235.5,20.5,8,10,2022-02-12T06:21:11,2022-02-12T17:59:13,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-13,88.2,78.8,82.5,96.7,78.8,87,72.8,72.9,0,0,0,,0,0,22.4,14.3,108.2,1009.9,76.9,6.9,185,16,7,10,2022-02-13T06:20:48,2022-02-13T17:59:34,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,remote,98433099999,98425099999"
Makati,2022-02-14,87.8,77,82,95.9,77,86.6,73.8,77.1,0.023,100,12.5,rain,0,0,13.4,8.7,81.8,1010.9,84.5,6.7,130.2,11.4,6,10,2022-02-14T06:20:25,2022-02-14T17:59:55,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-15,90.3,77,82.6,99.1,77,86.7,73.3,74.3,0,0,0,rain,0,0,18.8,10.9,128.4,1010.4,45.5,6.7,223.3,19.7,9,10,2022-02-15T06:20:00,2022-02-15T18:00:14,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,remote,98433099999,98425099999"
Makati,2022-02-16,88.7,77,82.1,97.1,77,85.4,71.4,70.7,0,0,0,rain,0,0,15.7,9.6,112.2,1009.8,47.6,6.7,199.2,17.4,8,10,2022-02-16T06:19:35,2022-02-16T18:00:33,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,remote,98433099999,98425099999"
Makati,2022-02-17,87.8,76.6,81.3,95.9,76.6,84.9,72.7,75.4,0.04,100,4.17,rain,0,0,18.1,13.2,108.3,1009.8,65.5,6.3,207.9,18.1,9,10,2022-02-17T06:19:08,2022-02-17T18:00:52,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-18,90.2,77,82.3,97.3,77,86.5,72.4,72.6,0,0,0,,0,0,23,10.7,115.9,1011.2,52.1,6.4,185,16.1,8,10,2022-02-18T06:18:41,2022-02-18T18:01:10,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,RPLL,C6BR3,F0027,98430099999,98433099999,98425099999"
Makati,2022-02-19,91.4,77,83.3,102.7,77,88.5,72.4,70.3,0,0,0,,0,0,21.9,11.4,110.3,1010.8,37.7,6.3,250,21.8,8,30,2022-02-19T06:18:13,2022-02-19T18:01:27,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-20,91.4,78,83.7,100.5,78,88.5,71.4,67.1,0,0,0,,0,0,21.9,15.1,104.1,1011.1,49.8,6.7,224.9,19.7,8,10,2022-02-20T06:17:44,2022-02-20T18:01:44,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,remote,98433099999,98425099999"
Makati,2022-02-21,89.6,77,82.7,98.2,77,87.1,72.1,70.7,0,0,0,,0,0,19.9,11.2,89.1,1012.6,73.1,6.5,214.2,18.8,8,10,2022-02-21T06:17:14,2022-02-21T18:02:01,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-22,85.6,77,79.8,94.6,77,82,73.9,82.9,0.621,100,12.5,rain,0,0,27.1,10.6,75.5,1013.4,88.7,5.9,127.2,11.1,8,10,2022-02-22T06:16:44,2022-02-22T18:02:16,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-23,86,77,81.4,91.5,77,84.1,71.4,72.4,0,0,0,,0,0,19.9,10.2,90.6,1014.5,83.7,6.3,118.8,10.4,4,10,2022-02-23T06:16:13,2022-02-23T18:02:32,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-24,91.4,75.2,82.8,97.9,75.2,86.2,70.7,68.5,0,0,0,,0,0,22.4,13.6,106.6,1014.6,28.1,6.3,279.3,24.4,9,10,2022-02-24T06:15:41,2022-02-24T18:02:47,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-25,90.6,77,83,95.8,77,86.2,70.1,65.9,0,0,0,rain,0,0,179,14.4,98.6,1015.1,45.4,6.3,282.4,24.5,10,10,2022-02-25T06:15:08,2022-02-25T18:03:01,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-26,89.6,77,81.9,98.2,77,84.6,70.3,68.8,0.001,100,4.17,rain,0,0,18.1,13.9,74.6,1014.6,57.2,6.3,223.9,19.4,9,10,2022-02-26T06:14:35,2022-02-26T18:03:15,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-27,90.8,76.9,82,99,76.9,85,69.7,66.8,0,0,0,rain,0,0,22.4,14.5,79.6,1014.1,39.9,6.6,214.8,18.8,9,10,2022-02-27T06:14:01,2022-02-27T18:03:28,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-02-28,91.4,77,83.3,95.6,77,86.4,69.6,64.5,0,0,0,,0,0,26.4,16.1,95.9,1014.1,34.4,6.4,285.8,24.6,9,10,2022-02-28T06:13:26,2022-02-28T18:03:41,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,F9028,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-01,91.4,77,83.3,97,77,85.8,68.4,61.7,0,0,0,,0,0,24.2,14.1,107.9,1013.3,34.5,6.5,297.4,24.9,9,10,2022-03-01T06:12:51,2022-03-01T18:03:54,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-02,91.4,76.2,83.2,101.4,76.2,87.3,70.5,66.1,0,0,0,,0,0,29.1,13.3,101.9,1012.8,37.5,6.5,310.5,24.6,10,10,2022-03-02T06:12:15,2022-03-02T18:04:06,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-03,91.4,75.2,83.3,99.5,75.2,87.9,71.9,69.2,0,0,0,,0,0,28.9,17.2,106,1012.2,34.5,7.3,298.6,23.7,9,10,2022-03-03T06:11:39,2022-03-03T18:04:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,remote,98433099999,98425099999"
Makati,2022-03-04,90.6,77,83.1,99.5,77,88,72,69.7,0,0,0,,0,0,22.6,15.8,104.2,1011.9,33.4,6.4,285.1,22.4,8,10,2022-03-04T06:11:02,2022-03-04T18:04:29,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-05,91.4,77,83.9,98.7,77,87.9,70.9,66,0,0,0,,0,0,21,8.6,106.1,1010.7,30.7,6.3,313.2,24.8,10,10,2022-03-05T06:10:24,2022-03-05T18:04:40,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
Makati,2022-03-06,91.4,76.9,83.6,98.7,76.9,87.5,70.9,66.7,0,0,0,,0,0,21.9,14.7,112.1,1011.3,51.6,6.3,314.5,24.9,9,10,2022-03-06T06:09:46,2022-03-06T18:04:50,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-07,89.8,77.2,83.3,96.4,77.2,86.5,70,65.1,0,0,0,,0,0,13.4,10.3,140,1010.5,58.2,6.3,269.7,22.5,9,10,2022-03-07T06:09:08,2022-03-07T18:05:00,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-08,89.6,78.8,83.3,98.2,78.8,87.8,71.7,68.4,0,0,0,,0,0,22.4,13,100.3,1008.9,50.5,6.1,220.8,19.1,8,10,2022-03-08T06:08:29,2022-03-08T18:05:10,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
Makati,2022-03-09,89.6,78.8,82.9,96.4,78.8,86.9,70.5,66.7,0,0,0,rain,0,0,26.8,15,107.8,1009.9,62.3,6.3,249,21.5,9,10,2022-03-09T06:07:50,2022-03-09T18:05:19,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-10,90.6,77.5,83.2,97.1,77.5,86.5,69.9,64.8,0,0,0,,0,0,18.3,13.1,107.2,1009.8,60.1,6.7,293.8,25.3,9,10,2022-03-10T06:07:10,2022-03-10T18:05:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,remote,98433099999,98425099999"
Makati,2022-03-11,92.3,75.2,84,101,75.2,90.1,73.7,72.2,0.001,100,4.17,rain,0,0,15.7,8.7,116.5,1012.3,85.6,6.3,262.8,22.8,9,30,2022-03-11T06:06:30,2022-03-11T18:05:38,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-12,93.2,78.7,84.5,105.1,78.7,92.1,75.2,74.2,0.153,100,8.33,rain,0,0,17,25.3,99.9,1008.3,68.9,6.4,237.7,20.5,8,30,2022-03-12T06:05:50,2022-03-12T18:05:46,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
Makati,2022-03-13,90.7,77,82.4,103.1,77,88.5,75.5,80.5,0.209,100,8.33,rain,0,0,16.8,11.4,127,1009.2,78,6,157.2,13.5,6,30,2022-03-13T06:05:09,2022-03-13T18:05:54,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
Makati,2022-03-14,90.6,75.3,83,103.3,75.3,89.3,75.4,78.8,1.309,100,8.33,rain,0,0,12.1,10.9,5.5,1009.9,67,6.6,261.6,22.4,9,30,2022-03-14T06:04:28,2022-03-14T18:06:03,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,remote,98433099999,E0758,98425099999"
Makati,2022-03-15,92.4,78.8,84.3,106.4,78.8,92.7,76.5,78.3,0.04,100,4.17,rain,0,0,11.9,8.1,131.6,1007.7,71.9,6.2,232.5,20,10,30,2022-03-15T06:03:47,2022-03-15T18:06:10,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,E0758,98433099999,98425099999"
Makati,2022-03-16,94.1,79.6,85.2,105.3,79.6,93.5,75.2,72.3,0,0,0,,0,0,19,11.4,103.1,1008.2,42.9,7,266.9,23,10,30,2022-03-16T06:03:05,2022-03-16T18:06:18,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
Makati,2022-03-17,93.2,80.6,86.4,107.5,86,95.6,75.4,70.5,0,0,0,,0,0,18.8,10.6,124.1,1008.4,69,6.3,290.7,25.2,10,30,2022-03-17T06:02:23,2022-03-17T18:06:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
Makati,2022-03-18,95,78.8,85.5,110,78.8,95.3,76.6,75.5,0.258,100,8.33,rain,0,0,12.5,13.3,281,1007.6,51.7,6,290,25,10,60,2022-03-18T06:01:42,2022-03-18T18:06:33,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
Makati,2022-03-19,95,80.6,86.3,106.7,87.1,96.2,76.2,72.9,0.004,100,8.33,rain,0,0,17.9,8.1,98.7,1007.7,57.7,5.7,280.1,24.2,10,30,2022-03-19T06:00:59,2022-03-19T18:06:40,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,E0758,98433099999,98425099999"
Makati,2022-03-20,95,78.8,86.9,107.4,78.8,94.7,73.8,65.9,0,0,0,,0,0,35.8,17,106.2,1009.9,28.9,6.8,318.3,27.6,10,30,2022-03-20T06:00:17,2022-03-20T18:06:47,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428099999,RPLL,C6BR3,98430099999,F0027,remote,98433099999,98425099999"
Makati,2022-03-21,92.9,82.1,86,105.8,87.7,94.5,74.6,69.2,0,0,0,,0,0,21.7,11.7,104.5,1012.1,46.1,6.7,250.5,21.9,7,30,2022-03-21T05:59:35,2022-03-21T18:06:54,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-22,93.6,78.7,86.2,105,78.7,93.9,73.8,67.2,0,0,0,,0,0,20.8,26.4,111.1,1011.9,36.1,7,282,24.4,10,30,2022-03-22T05:58:52,2022-03-22T18:07:01,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-23,94.2,76.9,86.4,106.2,76.9,94.6,74,67.3,0.238,100,4.17,rain,0,0,14.3,11,141.9,1011.1,55.6,6.6,267.8,23.1,9,30,2022-03-23T05:58:10,2022-03-23T18:07:07,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-24,93.2,79.7,86.3,107.5,79.7,94.7,75,70.1,0.215,100,4.17,rain,0,0,26.8,12.9,120.6,1010.8,43.3,6.2,271.8,23.4,10,30,2022-03-24T05:57:27,2022-03-24T18:07:14,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"C6CX3,98429099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-25,93.2,82.1,86.6,105,87.8,94.5,73.8,66.3,0,0,0,,0,0,21,12.4,101.1,1011.6,30.3,6.5,274.7,23.7,10,30,2022-03-25T05:56:44,2022-03-25T18:07:20,0.77,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-26,95,80.6,87.2,107.4,84.6,95.2,73.5,64.5,0,0,0,,0,0,19.5,14.8,114.1,1011.6,33.4,6.8,266.8,23.3,10,30,2022-03-26T05:56:02,2022-03-26T18:07:27,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,98430099999,F0027,remote,98433099999,98425099999"
Makati,2022-03-27,93.2,82.1,86.3,105,87.8,94.1,73.7,66.6,0,0,0,,0,0,26.4,13.4,108.7,1011.1,43,6.5,260.3,22.3,10,30,2022-03-27T05:55:19,2022-03-27T18:07:33,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-28,93.2,80.2,86,102.8,84.3,92.5,72.5,65,0,0,0,,0,0,179,13.9,101.3,1011,38.3,6.5,265,22.7,10,30,2022-03-28T05:54:36,2022-03-28T18:07:40,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-29,91.8,80.6,86.2,101.7,86.2,94.2,74.1,68,0.001,100,4.17,rain,0,0,27.7,13.9,103.2,1011,59.5,6.4,272.9,23.5,10,10,2022-03-29T05:53:54,2022-03-29T18:07:46,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-30,93.3,80.6,85.9,102.4,86.2,93.3,73.6,67.5,0,0,0,,0,0,23,14.6,107.7,1011.6,33.9,6.4,283.4,24.3,10,10,2022-03-30T05:53:11,2022-03-30T18:07:52,0.99,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-03-31,95,80.6,86.7,105.2,84.5,94,73.3,65.2,0,0,0,,0,0,24.2,12.1,104.8,1011.5,36.4,6.7,269.8,23.2,9,30,2022-03-31T05:52:29,2022-03-31T18:07:59,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98428099999,98434099999,RPLL,C6BR3,98430099999,F0027,remote,98433099999,98425099999"
Makati,2022-04-01,93.2,80.6,85.3,105,85.3,92.9,74,69.5,0.182,100,8.33,rain,0,0,19.5,12.8,102.8,1011.6,52,6.5,233.3,20.2,9,30,2022-04-01T05:51:47,2022-04-01T18:08:05,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-04-02,93.2,77,84.4,99.7,77,88.6,70.8,65,0,0,0,,0,0,21.5,11.4,93.4,1011.4,37.1,6.4,241.5,20.7,9,10,2022-04-02T05:51:05,2022-04-02T18:08:12,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
Makati,2022-04-03,91.4,75.2,83.6,100.5,75.2,86.4,68,60.2,0,0,0,,0,0,18.3,11.6,94.3,1011.4,40.5,6.5,274.4,23.8,9,10,2022-04-03T05:50:23,2022-04-03T18:08:19,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,98425099999"
