name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
quezon city,2023-03-02,30.8,21.4,26.8,31.9,21.4,27.4,20.1,68.3,0,0,0,rain,0,0,22.4,13.2,91.5,1015.5,61.6,6.1,102.7,9.1,6,10,2023-03-02T06:12:25,2023-03-02T18:03:56,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,E0758,98433099999,98425099999"
quezon city,2023-03-03,31.9,22.3,26.9,32.8,22.3,27.3,18.4,61.2,0,0,0,,0,0,23.5,15.9,81.1,1015.6,38.6,6.2,133.4,11.7,7,10,2023-03-03T06:11:48,2023-03-03T18:04:08,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-04,31,22.3,26.6,32.5,22.3,27.3,19.1,64.4,0,0,0,,0,0,16.8,10.3,69.6,1016.5,39.3,5.8,145.6,12.7,6,10,2023-03-04T06:11:11,2023-03-04T18:04:20,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-05,31.9,21.8,26.3,33,21.8,26.8,18.7,64.2,0.002,100,4.17,rain,0,0,18.3,11.2,100.5,1015.6,29.1,5.8,151.7,13.2,7,10,2023-03-05T06:10:34,2023-03-05T18:04:31,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-06,32,21.1,26.4,33.4,21.1,26.7,17.7,60,0,0,0,,0,0,22.4,10.1,52.9,1015.6,26.6,5.8,179.3,15.5,7,10,2023-03-06T06:09:56,2023-03-06T18:04:42,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-07,31,20.2,26.4,32.9,20.2,27.1,19.2,65.7,0,0,0,,0,0,179,14.9,83.6,1015.2,31.6,6,151.8,13.3,7,10,2023-03-07T06:09:17,2023-03-07T18:04:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
quezon city,2023-03-08,32,21.3,26.4,35.7,21.3,27.5,20.2,69.3,0,0,0,,0,0,11.4,14.3,99.9,1014.7,36.1,5.9,119.3,10.3,4,10,2023-03-08T06:08:38,2023-03-08T18:05:02,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
quezon city,2023-03-09,32.1,22.1,27.1,34.2,22.1,28.2,20.2,67.2,0,0,0,,0,0,10.1,9.6,89.4,1013.1,33.5,6,144.3,12.5,6,10,2023-03-09T06:07:59,2023-03-09T18:05:12,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-10,31.9,22.6,26.5,35.7,22.6,27.4,20.2,68.9,0.039,100,8.33,rain,0,0,22.4,14.6,112.1,1012.8,52.3,6,102.4,8.9,4,10,2023-03-10T06:07:19,2023-03-10T18:05:22,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-11,30,21.4,26.1,32.5,21.4,26.8,19.1,66.4,0.021,100,4.17,rain,0,0,24.2,12.6,125.4,1013.2,31.5,6,161.7,14,6,10,2023-03-11T06:06:39,2023-03-11T18:05:31,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,C6CX3,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-12,32,20,26.8,33.5,20,27.6,19.3,65.1,0,0,0,,0,0,10.3,12.4,134.2,1012.4,36.2,5.9,166.3,14.3,6,10,2023-03-12T06:05:59,2023-03-12T18:05:40,0.66,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-13,29.9,23.9,25.9,33.2,23.9,26.6,21,74.6,5.554,100,16.67,rain,0,0,15.2,9.2,118.8,1011.9,74.9,5.8,73.3,6.5,4,10,2023-03-13T06:05:18,2023-03-13T18:05:48,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-14,32,22.7,27,34.1,22.7,27.8,19.3,64.1,0,0,0,,0,0,22.4,12,123.8,1011.2,36.2,5.9,179.4,15.6,7,10,2023-03-14T06:04:37,2023-03-14T18:05:57,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
quezon city,2023-03-15,32.1,22.6,27.7,35.8,22.6,29.2,20.6,66,0,0,0,,0,0,20.8,11.3,101.6,1012.4,55.4,5.9,119.5,10.4,6,10,2023-03-15T06:03:55,2023-03-15T18:06:05,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-16,33.5,22.8,28.2,36.1,22.8,29.7,20.8,65.5,0,0,0,,0,0,22.4,17.2,103.1,1013.1,33.6,6,121.5,10.5,8,10,2023-03-16T06:03:13,2023-03-16T18:06:13,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
quezon city,2023-03-17,32.1,23.3,27.9,35.8,23.3,29.6,21.1,67.1,0,0,0,,0,0,21.9,13.1,119.5,1012.8,40.3,6.1,94.4,8.1,5,10,2023-03-17T06:02:31,2023-03-17T18:06:20,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
quezon city,2023-03-18,33.1,22.8,28.2,38.1,22.8,30.1,21.1,66,0,0,0,,0,0,21.9,11.2,125,1011.9,31.5,6,179,15.5,7,10,2023-03-18T06:01:49,2023-03-18T18:06:28,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
quezon city,2023-03-19,33,24.7,28.3,36,24.7,29.7,20.3,63.1,0,0,0,,0,0,22.4,10.8,130,1011.5,36.7,6,178.3,15.5,7,10,2023-03-19T06:01:07,2023-03-19T18:06:35,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
quezon city,2023-03-20,32.1,22.7,27.9,35,22.7,29.3,20.5,65,0,0,0,,0,0,17.9,10.7,128.5,1010.4,45.9,6,169.5,14.7,6,10,2023-03-20T06:00:25,2023-03-20T18:06:42,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
quezon city,2023-03-21,32.6,23.3,28,35.7,23.3,29.4,20.7,66,0,0,0,,0,0,10.1,10.1,139.5,1010.3,34,6,175.5,15.2,6,10,2023-03-21T05:59:42,2023-03-21T18:06:50,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
quezon city,2023-03-22,34,24.2,28.9,38.2,24.2,31.1,21.4,64.7,0,0,0,,0,0,111.8,14.3,120.6,1009.8,30.2,6,183.4,15.9,7,10,2023-03-22T05:58:59,2023-03-22T18:06:57,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
quezon city,2023-03-23,34.5,24.1,29.8,38.3,24.1,32.4,21.7,63.5,0,0,0,,0,0,12.8,11.4,122.5,1010.1,25.9,5.9,175.3,15.2,7,10,2023-03-23T05:58:17,2023-03-23T18:07:03,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-24,34.3,24.8,29.9,40.5,24.8,33.6,22.6,65.9,0,0,0,,0,0,23,12.5,114.3,1011.1,36.7,5.9,125.6,10.7,5,30,2023-03-24T05:57:34,2023-03-24T18:07:10,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-25,35.2,25.4,30.4,39.3,25.4,34.1,22.7,64.8,0,0,0,,0,0,24.6,12.7,122.7,1010.6,26.6,5.9,151.6,13.2,6,10,2023-03-25T05:56:51,2023-03-25T18:07:17,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-26,35,24.3,29.4,39.5,24.3,32.3,22.2,66.5,0,0,0,,0,0,17.9,9.1,140,1010,28,5.8,185.3,15.9,6,10,2023-03-26T05:56:08,2023-03-26T18:07:24,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-27,34,23.9,29.6,39.2,23.9,32.3,21.5,63.1,0,0,0,,0,0,22.4,13.7,118.3,1010.3,31.6,5.9,162.3,14.1,7,10,2023-03-27T05:55:25,2023-03-27T18:07:30,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-28,35,23.3,29.4,39.4,23.3,31.7,21.1,62.2,0,0,0,,0,0,11.2,11.4,124.3,1011.3,36.8,5.8,160,13.8,6,10,2023-03-28T05:54:42,2023-03-28T18:07:37,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-29,34,23.9,29.2,39.3,23.9,31.5,21.4,64,0,0,0,,0,0,21.9,10.2,115.1,1010.8,61.1,5.8,166.6,14.4,6,10,2023-03-29T05:54:00,2023-03-29T18:07:44,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-03-30,34,22.6,29.4,39.4,22.6,32.4,21.9,64.9,0,0,0,,0,0,13.2,10.4,130.1,1009.6,60.5,5.8,151.1,12.9,5,10,2023-03-30T05:53:17,2023-03-30T18:07:50,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2023-03-31,34,25.3,29.8,41.8,25.3,33.9,23.2,68.2,0.089,100,8.33,rain,0,0,9.8,21,98.6,1010,45.5,5.8,128.2,11.1,5,10,2023-03-31T05:52:34,2023-03-31T18:07:57,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-01,35,24.3,30,40.5,24.3,33.2,22.3,64.8,0,0,0,,0,0,17.9,10.3,126.4,1009.5,33.4,5.9,150.3,12.9,6,10,2023-04-01T05:51:52,2023-04-01T18:08:03,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-02,34.1,23.8,29.3,39.4,23.8,32.7,22.8,69.2,0,0,0,,0,0,12.1,9.1,108.3,1009.2,56.4,5.6,161.6,14.1,6,10,2023-04-02T05:51:10,2023-04-02T18:08:10,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-03,33.1,24.9,29.4,38.1,24.9,33.1,23,69.1,0,0,0,,0,0,15,10.1,129.8,1009.2,46.1,5.7,129.4,11.1,5,10,2023-04-03T05:50:28,2023-04-03T18:08:17,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-04,32,24.1,28,36.8,24.1,30.4,22.5,73.3,5.093,100,8.33,rain,0,0,11.6,12.8,112.6,1010.1,66.8,5.6,98.8,8.6,4,10,2023-04-04T05:49:46,2023-04-04T18:08:24,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-05,32.7,23.4,28.4,35.8,23.4,30.2,21.1,65.4,0,0,0,,0,0,22.4,10.2,129,1010.7,51.2,5.8,138.1,12,6,10,2023-04-05T05:49:04,2023-04-05T18:08:31,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-06,33.1,24.3,29,37,24.3,31,20.5,60.7,0,0,0,,0,0,10.7,14.5,101.3,1010.5,52.8,5.9,167.7,14.6,6,10,2023-04-06T05:48:22,2023-04-06T18:08:38,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-07,33.1,24.8,29.3,38.1,24.8,32,21.6,64.2,0,0,0,,0,0,10.5,15.4,222.6,1011,66.8,5.7,198.7,17.2,7,10,2023-04-07T05:47:41,2023-04-07T18:08:45,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2023-04-08,35,25,29.5,39.2,25,32.6,22.1,65.9,0,0,0,,0,0,26.8,9.2,75.2,1012.2,66.3,5.6,196.7,17,7,10,2023-04-08T05:47:00,2023-04-08T18:08:53,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2023-04-09,32.1,26.4,29,36.8,26.4,31.9,22.1,67.1,0,0,0,,0,0,24.6,10.1,102,1011.6,51,5.9,187.3,16.2,8,10,2023-04-09T05:46:20,2023-04-09T18:09:00,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2023-04-10,33,24.3,28.9,37,24.3,31.4,21.8,66.2,0,0,0,,0,0,15.4,9.1,123.6,1010.8,46.3,6,180.2,15.6,7,10,2023-04-10T05:45:40,2023-04-10T18:09:08,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-11,33.1,25.5,28.7,38.1,25.5,31.5,22.2,68.6,0.185,100,4.17,rain,0,0,22.4,10.4,288.4,1009.7,84.9,5.5,176.6,15.4,7,10,2023-04-11T05:45:00,2023-04-11T18:09:16,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2023-04-12,29.3,26,27.2,33.7,26,29.3,23.4,79.8,0.198,100,8.33,rain,0,0,15,6.9,334.4,1008.2,86,5.1,70.3,6.2,3,10,2023-04-12T05:44:20,2023-04-12T18:09:24,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2023-04-13,28,23.9,25.7,32,23.9,26.5,24,90.6,55.001,100,33.33,rain,0,0,15.2,13.6,252,1008,99,3.9,58,5,2,10,2023-04-13T05:43:41,2023-04-13T18:09:32,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98429099999,98327099999,98428099999,98434099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2023-04-14,31.5,23.9,26.9,36.5,23.9,29.3,24.2,86,0.469,100,20.83,rain,0,0,11.9,9.1,204.3,1009.4,94.3,4.9,108.3,9.4,5,30,2023-04-14T05:43:02,2023-04-14T18:09:41,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-15,33.2,24.3,28.5,40.5,24.3,31.9,24.3,79.4,0.014,100,4.17,rain,0,0,17.9,12.5,267.2,1008.8,77.5,5.1,211.8,18.4,7,10,2023-04-15T05:42:24,2023-04-15T18:09:49,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2023-04-16,33.4,26.6,29.2,39.3,26.6,33.9,24.5,76.5,0,0,0,rain,0,0,11.4,13.7,261.1,1008.3,65.8,5.4,180.5,15.7,8,30,2023-04-16T05:41:46,2023-04-16T18:09:58,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-17,34,26.3,29.8,40.5,26.3,34.6,24.3,73.4,0.011,100,8.33,rain,0,0,13,10.7,187.1,1010.9,66,5.5,152.8,13.2,5,30,2023-04-17T05:41:09,2023-04-17T18:10:08,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-18,35,25.3,30.6,41.9,25.3,35.2,23.7,68,0,0,0,rain,0,0,11.2,11.2,126.1,1011.5,38.3,5.6,185.6,16.1,6,60,2023-04-18T05:40:32,2023-04-18T18:10:17,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2023-04-19,36,27.2,30.9,41.9,29.9,35.9,23.6,66.1,0,0,0,,0,0,11.4,11.4,146,1008.4,39.8,5.9,222,19,8,60,2023-04-19T05:39:56,2023-04-19T18:10:27,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-20,36,26.9,31,43.3,29.9,36.5,24.1,68.6,0,0,0,,0,0,15.7,9.2,183.8,1006.7,32,5.9,235.3,20.5,8,60,2023-04-20T05:39:20,2023-04-20T18:10:37,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-21,34.8,27,30.5,43.8,30.3,36.2,24.4,71.4,0,0,0,,0,0,13.6,14.7,263.3,1007.8,47.6,5.7,198.3,17.1,7,30,2023-04-21T05:38:45,2023-04-21T18:10:47,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-22,34.1,27.1,30.4,42,30.2,36.6,24.9,73,6.563,100,8.33,rain,0,0,8.1,8.1,145.1,1008.8,53.7,5.5,173.2,15.1,7,60,2023-04-22T05:38:10,2023-04-22T18:10:57,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-23,35.1,24.9,30.7,43.2,24.9,35.4,23.5,66.4,0,0,0,rain,0,0,13.6,8,133,1009.9,50.7,5.8,181.3,15.7,7,30,2023-04-23T05:37:36,2023-04-23T18:11:08,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-24,32.6,25.2,29.5,39.2,25.2,33.7,23.5,70.6,0.271,100,4.17,rain,0,0,22.4,11.3,124.7,1009.7,64.5,5.6,124.6,10.8,5,30,2023-04-24T05:37:03,2023-04-24T18:11:19,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-25,34,26.3,29.5,40.5,26.3,33,22.8,68.2,0,0,0,rain,0,0,9.8,10.1,105.6,1009,49.2,5.8,154.1,13.4,6,10,2023-04-25T05:36:30,2023-04-25T18:11:31,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-26,34,26,30.2,40.5,26,34,22.8,65.1,0,0,0,rain,0,0,23,11.3,112.5,1008.9,48.4,5.8,146.9,12.8,6,10,2023-04-26T05:35:58,2023-04-26T18:11:42,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-27,35,24.9,30.3,41.8,24.9,33.3,21.7,61.2,0,0,0,,0,0,20.1,12.5,112.7,1010.2,31.2,5.9,162.6,14.1,7,10,2023-04-27T05:35:26,2023-04-27T18:11:54,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-28,35,24.4,30.2,41.9,24.4,33.6,22.3,63.9,0,0,0,rain,0,0,11,12.7,103.5,1010.3,31.3,6,186.8,16.3,7,10,2023-04-28T05:34:56,2023-04-28T18:12:07,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-29,34,24.4,30.1,41.8,24.4,34.4,23.1,66.9,0,0,0,,0,0,9.2,11.6,131.2,1009,38.9,5.9,143.1,12.4,5,30,2023-04-29T05:34:25,2023-04-29T18:12:19,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-04-30,35,26.1,30.5,43.3,26.1,35.8,24.1,69.5,0.185,100,4.17,rain,0,0,23.7,12.6,105.3,1008.5,47.6,6,188.4,16.5,6,60,2023-04-30T05:33:56,2023-04-30T18:12:32,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-05-01,35,25,30.7,43.3,25,35.5,23.7,67.3,1.013,100,4.17,rain,0,0,24.6,11.3,116.6,1009.3,39.6,5.8,173.3,15,6,30,2023-05-01T05:33:27,2023-05-01T18:12:46,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2023-05-02,36.1,25.1,31.1,41.9,25.1,34.7,22.3,60.8,0,0,0,,0,0,22.4,15.9,101.9,1010.5,30.7,6,210.4,18.2,8,10,2023-05-02T05:33:00,2023-05-02T18:12:59,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,98434099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-05-03,35,25.7,30.3,39.5,25.7,33.9,22.4,63.9,0.002,100,4.17,rain,0,0,25.3,12.5,82.9,1010.7,68.9,5.9,158.4,13.8,6,10,2023-05-03T05:32:32,2023-05-03T18:13:13,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-05-04,32.6,25.6,29.7,39.9,25.6,34.1,23.5,69.7,0.875,100,12.5,rain,0,0,17.9,11.3,113.6,1012.5,67.4,6,153.7,13.4,6,10,2023-05-04T05:32:06,2023-05-04T18:13:27,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-05-05,35,27.2,30.5,41.9,30.3,35.4,23.7,67.8,0.014,100,4.17,rain,0,0,22.4,13.6,114.2,1006.5,56,6.1,181.2,15.8,8,30,2023-05-05T05:31:40,2023-05-05T18:13:42,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-05-06,35.5,28,31.3,43.2,31.3,36.9,24,66,0,0,0,,0,0,17.9,13,124.1,1006,44.2,6,215.6,18.7,7,10,2023-05-06T05:31:16,2023-05-06T18:13:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-05-07,35.5,26.3,31,41.8,26.3,36.9,24.5,69.6,0,0,0,,0,0,17.9,17.1,153.6,1006.9,34.8,6.1,236.5,20.5,8,30,2023-05-07T05:30:52,2023-05-07T18:14:12,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-05-08,36.9,27,30.6,45.9,29.6,36.9,24.9,72.6,0.715,100,8.33,rain,0,0,14.3,15.6,229,1007.9,56.2,5.7,169.8,14.7,7,30,2023-05-08T05:30:29,2023-05-08T18:14:27,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
quezon city,2023-05-09,35.1,26.4,30.3,43.4,26.4,35.8,24.5,71.9,6.955,100,12.5,rain,0,0,19.7,13.9,74.4,1008.8,73.9,5.2,187.6,16.2,7,30,2023-05-09T05:30:06,2023-05-09T18:14:43,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
